team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW JERSEY NETS,240,30,76,3,9,11,17,7,23,17,8,5,19,25
INDIANA PACERS,240,35,65,5,9,22,27,5,37,27,13,6,18,23
CHARLOTTE HORNETS,240,36,77,5,9,25,33,15,36,20,10,5,13,25
ORLANDO MAGIC,240,31,80,4,21,19,28,14,28,18,6,5,12,24
