team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,265,39,85,5,16,28,36,12,34,20,6,4,12,30
CHARLOTTE HORNETS,265,34,80,3,10,32,42,12,34,22,9,6,13,28
UTAH JAZZ,240,33,72,3,6,24,39,15,35,25,6,11,17,29
SACRAMENTO KINGS,240,30,87,3,22,23,27,15,26,14,9,4,15,34
