team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MINNESOTA TIMBERWOLVES,240,40,79,3,8,27,37,12,34,14,3,6,12,25
DALLAS MAVERICKS,240,46,94,11,22,19,23,12,33,23,6,4,6,30
TORONTO RAPTORS,240,38,80,4,10,11,16,14,36,24,6,6,13,24
DETROIT PISTONS,240,30,74,9,21,27,33,11,22,19,6,7,8,17
