team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,240,30,67,1,6,18,24,3,29,19,7,4,10,21
CHARLOTTE HORNETS,240,29,83,5,10,17,23,20,31,18,6,9,13,21
INDIANA PACERS,240,35,77,4,9,15,20,9,32,16,9,2,16,19
NEW JERSEY NETS,240,35,79,2,11,11,17,12,27,12,7,8,15,22
UTAH JAZZ,240,33,83,1,9,19,27,17,28,24,9,2,14,26
SACRAMENTO KINGS,240,29,64,6,19,25,31,7,31,20,4,6,17,21
SEATTLE SUPERSONICS,240,38,75,2,8,11,14,8,21,14,4,4,12,20
SAN ANTONIO SPURS,240,43,73,9,15,15,20,8,28,28,7,9,10,18
