team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SEATTLE SUPERSONICS,240,42,86,4,11,16,23,8,27,26,5,4,10,26
LOS ANGELES LAKERS,240,41,80,5,14,24,30,9,32,25,6,2,10,24
BOSTON CELTICS,240,37,73,5,17,14,20,8,33,23,6,4,15,24
MINNESOTA TIMBERWOLVES,240,33,89,5,18,19,28,16,31,21,5,6,7,18
CHICAGO BULLS,240,32,61,4,8,30,38,9,28,20,5,4,22,23
PHILADELPHIA 76ERS,240,35,83,1,4,25,29,19,18,24,13,1,16,27
