team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,240,33,85,4,15,15,20,15,28,21,10,6,12,23
BOSTON CELTICS,240,33,72,7,19,20,23,6,37,22,7,4,15,17
PORTLAND TRAIL BLAZERS,240,32,80,7,18,25,30,7,28,20,10,3,11,31
LOS ANGELES LAKERS,240,34,78,5,19,30,36,12,36,17,8,6,14,26
