team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,35,78,13,24,32,35,9,31,18,8,2,13,30
MINNESOTA TIMBERWOLVES,240,32,74,8,17,30,44,11,33,16,9,0,16,30
BOSTON CELTICS,240,36,73,15,30,16,18,8,30,26,7,6,18,29
PHILADELPHIA 76ERS,240,33,74,6,11,36,44,11,25,20,13,4,9,20
LOS ANGELES LAKERS,240,32,70,8,20,20,31,6,31,23,12,6,16,24
PORTLAND TRAIL BLAZERS,240,32,84,6,17,21,26,17,36,23,11,3,19,25
