team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,28,73,9,20,18,23,11,25,16,6,4,14,24
TORONTO RAPTORS,240,35,82,3,11,16,22,13,30,22,6,6,13,22
SACRAMENTO KINGS,240,33,72,7,15,18,24,11,25,16,12,5,17,17
UTAH JAZZ,240,35,89,4,12,12,16,24,25,23,10,7,19,18
