team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,28,68,4,11,19,24,9,28,16,7,6,18,28
NEW JERSEY NETS,240,33,77,3,12,26,30,10,31,21,8,6,13,24
SEATTLE SUPERSONICS,240,39,84,3,7,17,25,19,30,14,5,3,12,27
SAN ANTONIO SPURS,240,27,65,5,17,31,42,7,28,11,6,8,9,21
