team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,39,71,3,7,18,36,11,24,21,6,3,13,18
HOUSTON ROCKETS,240,37,77,5,7,15,22,14,28,18,9,4,15,28
NEW JERSEY NETS,240,25,75,3,9,25,38,14,34,18,13,2,18,26
MILWAUKEE BUCKS,240,28,77,2,19,22,30,10,38,15,13,6,17,29
BOSTON CELTICS,240,30,72,4,13,28,41,9,30,15,7,6,8,17
NEW YORK KNICKS,240,35,76,7,17,9,9,6,38,22,6,3,17,29
CHICAGO BULLS,240,32,76,2,9,22,32,8,29,15,9,7,12,26
ORLANDO MAGIC,240,36,76,6,13,21,29,7,35,23,9,6,13,20
