team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
HOUSTON ROCKETS,240,35,72,5,14,23,29,10,34,27,7,4,21,18
GOLDEN STATE WARRIORS,240,40,100,1,9,14,17,21,25,26,9,3,9,19
DENVER NUGGETS,240,33,83,8,19,28,31,10,36,22,10,7,11,23
SAN ANTONIO SPURS,240,34,78,7,16,21,31,9,37,22,5,8,15,25
NEW YORK KNICKS,240,28,73,3,9,9,12,8,28,13,9,10,15,16
TORONTO RAPTORS,240,26,81,3,15,15,20,20,35,22,12,9,18,17
