team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,240,30,78,8,20,25,32,11,28,18,8,6,13,21
INDIANA PACERS,240,40,84,5,13,18,22,15,32,21,9,11,17,31
PORTLAND TRAIL BLAZERS,240,37,76,4,11,31,46,12,33,19,4,5,9,29
LOS ANGELES LAKERS,240,35,74,6,20,28,41,8,26,21,5,0,11,32
