team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
UTAH JAZZ,240,28,80,5,13,26,35,13,30,24,15,5,12,30
CHICAGO BULLS,240,25,64,2,8,27,33,10,35,21,7,6,24,31
LOS ANGELES LAKERS,240,41,80,6,12,30,37,11,36,25,5,2,12,26
DENVER NUGGETS,240,39,88,7,16,23,27,12,24,23,6,3,10,28
BOSTON CELTICS,240,36,81,9,23,34,45,15,25,16,10,0,18,33
DETROIT PISTONS,240,40,71,7,17,37,49,7,32,26,11,4,17,32
SEATTLE SUPERSONICS,240,43,86,4,13,23,32,14,24,18,12,2,10,21
VANCOUVER GRIZZLIES,240,42,81,4,15,15,17,12,28,27,7,4,17,27
