team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,38,82,3,9,11,15,15,34,23,5,7,15,13
SEATTLE SUPERSONICS,240,36,89,5,16,5,10,14,26,19,8,7,12,20
DALLAS MAVERICKS,240,40,69,7,15,26,29,6,32,24,5,4,15,24
UTAH JAZZ,240,38,79,7,14,22,31,11,23,22,8,6,8,24
