team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,41,84,3,5,19,22,13,39,27,5,2,17,29
DALLAS MAVERICKS,240,36,92,5,19,21,26,17,27,17,4,3,13,25
WASHINGTON WIZARDS,240,37,85,5,17,21,28,13,42,28,2,6,13,33
DENVER NUGGETS,240,27,80,7,17,25,40,13,31,20,7,7,14,28
LOS ANGELES CLIPPERS,240,38,85,3,17,16,21,9,30,19,5,6,17,16
HOUSTON ROCKETS,240,47,82,6,15,10,19,6,34,34,9,3,18,21
MILWAUKEE BUCKS,240,43,85,2,7,17,19,13,34,26,15,4,16,28
INDIANA PACERS,240,27,72,7,21,23,29,10,26,13,9,3,18,18
