team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,240,28,75,4,12,24,28,8,31,17,7,5,18,18
CHARLOTTE HORNETS,240,36,81,7,13,18,23,11,30,26,10,4,15,21
LOS ANGELES CLIPPERS,240,37,82,1,9,12,19,13,30,17,6,3,12,22
HOUSTON ROCKETS,240,35,80,3,14,26,31,13,35,17,6,2,10,18
SAN ANTONIO SPURS,240,32,82,9,20,20,27,18,29,18,8,2,8,15
PORTLAND TRAIL BLAZERS,240,33,75,3,11,10,13,12,25,21,2,4,12,22
