team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,35,75,5,13,28,41,7,39,18,12,3,14,23
SACRAMENTO KINGS,240,32,91,1,14,16,21,14,36,15,9,4,16,27
PHILADELPHIA 76ERS,240,26,74,3,9,23,33,11,26,18,8,7,14,20
TORONTO RAPTORS,240,40,81,12,22,10,12,12,31,29,7,10,14,22
