team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,240,30,78,4,13,24,29,12,31,18,7,7,7,17
INDIANA PACERS,240,34,79,8,19,9,10,9,30,23,0,5,12,24
SACRAMENTO KINGS,240,29,83,5,16,26,33,17,31,15,8,6,14,23
PHOENIX SUNS,240,32,88,3,13,15,22,17,32,17,4,5,11,24
NEW YORK KNICKS,240,34,68,6,16,19,24,6,25,17,6,4,18,30
TORONTO RAPTORS,240,34,76,8,17,24,33,12,26,15,10,8,16,26
