team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MILWAUKEE BUCKS,240,32,76,7,22,7,16,16,35,22,7,8,23,25
CHARLOTTE HORNETS,240,30,86,4,14,21,27,15,28,18,12,4,12,16
LOS ANGELES LAKERS,240,39,78,6,12,35,44,17,24,17,7,5,15,25
SACRAMENTO KINGS,240,37,81,9,18,30,32,17,21,22,7,5,17,32
PHILADELPHIA 76ERS,240,34,80,3,9,13,17,14,27,20,10,6,13,24
TORONTO RAPTORS,240,27,81,4,18,21,24,20,27,17,6,11,12,21
