team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SACRAMENTO KINGS,240,39,86,4,11,23,29,12,30,14,6,6,16,22
LOS ANGELES LAKERS,240,42,87,3,12,21,34,19,32,22,12,10,15,21
CHARLOTTE HORNETS,240,33,78,2,12,24,31,11,32,18,9,6,10,22
MILWAUKEE BUCKS,240,40,86,10,23,14,19,8,33,31,8,7,10,23
TORONTO RAPTORS,240,35,80,7,18,19,23,10,27,23,6,5,17,27
PHILADELPHIA 76ERS,240,32,78,3,10,26,36,11,30,18,13,4,18,26
