team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
UTAH JAZZ,240,30,78,2,9,15,24,10,32,21,5,4,9,22
DALLAS MAVERICKS,240,36,78,13,25,22,23,8,37,20,5,8,9,19
MILWAUKEE BUCKS,240,35,77,6,14,36,47,14,34,16,3,9,9,22
ORLANDO MAGIC,240,40,92,8,23,16,27,18,26,25,7,7,9,30
