team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHARLOTTE HORNETS,240,36,82,6,14,17,28,14,23,23,4,7,7,30
MILWAUKEE BUCKS,240,32,68,7,17,33,35,8,34,26,2,13,13,23
TORONTO RAPTORS,240,35,73,4,14,13,17,8,27,23,9,7,10,21
PHILADELPHIA 76ERS,240,32,75,2,8,22,32,15,26,22,6,3,11,18
