team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SACRAMENTO KINGS,240,32,89,4,14,22,27,14,32,12,13,6,13,28
LOS ANGELES LAKERS,240,36,79,0,10,24,37,15,39,22,8,4,17,28
CHARLOTTE HORNETS,240,35,80,0,6,20,26,18,24,22,6,4,11,19
MILWAUKEE BUCKS,240,35,83,7,14,14,19,18,26,21,7,9,12,23
