team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
VANCOUVER GRIZZLIES,240,38,82,2,7,20,26,15,39,24,9,4,22,31
BOSTON CELTICS,240,31,77,1,10,24,35,6,30,16,13,6,18,23
UTAH JAZZ,240,38,82,7,15,11,19,8,35,30,10,4,15,22
DETROIT PISTONS,240,34,78,2,14,9,20,12,29,16,11,5,19,24
CHICAGO BULLS,240,36,84,4,12,13,17,12,27,14,5,6,13,32
TORONTO RAPTORS,240,33,77,4,12,31,42,14,34,22,6,9,10,21
