team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHARLOTTE HORNETS,240,34,79,5,12,32,46,18,29,20,13,3,15,27
DETROIT PISTONS,240,35,82,4,17,22,32,19,30,22,10,8,21,33
CHICAGO BULLS,240,42,89,3,11,9,12,16,26,20,5,5,10,23
LOS ANGELES LAKERS,240,41,79,7,12,15,28,13,27,25,4,3,12,14
GOLDEN STATE WARRIORS,240,29,84,3,14,10,19,13,28,17,5,3,10,14
NEW YORK KNICKS,240,34,74,6,15,14,17,8,34,21,10,6,9,19
PORTLAND TRAIL BLAZERS,265,37,87,6,17,30,37,16,28,24,12,11,12,25
ORLANDO MAGIC,265,38,83,6,14,20,29,18,25,18,6,6,21,25
