team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,31,78,6,14,22,27,12,29,15,7,6,10,26
LOS ANGELES CLIPPERS,240,31,74,1,8,13,33,17,33,13,6,4,16,21
PORTLAND TRAIL BLAZERS,240,36,72,3,9,19,23,11,33,22,13,9,24,20
NEW JERSEY NETS,240,30,83,3,9,19,24,14,25,20,9,10,15,17
